#id redshift sdss.up sdss.up_err sdss.gp sdss.gp_err sdss.rp sdss.rp_err sdss.ip sdss.ip_err sdss.zp sdss.zp_err
140 0.056778263 -0.029809039710711464 0.1460881995699114 0.11835864509749949 0.07049453052939604 0.2251645507795942 0.08890346982489016 0.41106470865851363 0.1384639980165584 -0.03220863040369173 0.4721338623205188
141 0.056778263 0.057592013516690535 0.13763981507623574 0.08500050224357138 0.0737384283642023 0.24333728027503995 0.08928593150580294 0.2219868434317211 0.14104061157622438 0.02763324143209517 0.49213951999238914
142 0.056778263 0.1640883112148095 0.14106255745899635 0.05989112039017897 0.06957996835959906 0.08100161745252107 0.0857697131093698 0.16020042876637475 0.14398914399500434 0.44238448745610315 0.4921226141390199
143 0.056778263 0.08397504503665228 0.13760928618329027 0.15003758204946213 0.0731524147289134 0.2756343114698183 0.08969030264884559 0.4090444465528931 0.14230557412120656 0.9153748273220572 0.4836267449181116
144 0.056778263 -0.04334857803029217 0.1304537284045406 0.13166628115858647 0.0692701333161206 0.2933804395462595 0.09006960510778213 0.25125499121723954 0.14145469779870293 0.19118882060452708 0.48644974273039476
145 0.056778263 -0.14348363727187846 0.1393039801656758 0.16655553896983308 0.07021974275834392 0.09895272830445988 0.086146521788579 0.1646962805405707 0.14529651788370798 -0.08292113859709146 0.48926307835342175
146 0.056778263 -0.10456700354339293 0.12480485702882776 0.14940890266832887 0.0711195866414974 -0.009183322889781246 0.08370265317701461 0.35791033512231757 0.14320628300951133 -0.24292158315830126 0.5058641318347092
147 0.056778263 0.1461679581893527 0.1340875435947797 0.18602486629651516 0.07201090087216068 0.2974122314418371 0.09047307957109496 0.2277246201363573 0.1393730903428174 0.044652821367067365 0.4720262964380725
148 0.056778263 0.1528924879703138 0.12483761363147575 0.15499961134233897 0.06899052063961728 0.1710895996226063 0.08775249892818013 0.20958602375667654 0.1376326472878916 0.07116938300509736 0.5085257502388644
149 0.056778263 -0.011846301611446298 0.13225718934992847 0.0843216192599597 0.07288984383360878 0.09895272827941395 0.0861574903819959 0.05341657720288558 0.14022741578771872 -0.3960506970691247 0.4891948098893237
150 0.056778263 0.07082292520255211 0.13066929334683125 0.11302114929266655 0.06743760736527858 0.1890407104439741 0.08812403764405184 0.2552004429605421 0.1406361012076272 0.48477393720339756 0.49510490349957814
151 0.056778263 -0.03283942414838478 0.12112988986371065 0.20048754268333494 0.0686876906181248 0.04487777710525487 0.08492700391182138 0.07018479468008582 0.1397744123165314 0.2646057305750724 0.5061056719228499
152 0.056778263 -0.0371994628876493 0.13605073761081848 0.24107919699525218 0.06775090763137512 0.1890407104380815 0.08814630576472705 0.23067852786664128 0.14359002323333359 -0.01782348413003332 0.49784975859044384
153 0.056778263 0.17501296286205817 0.1150035638265026 0.1392654504889116 0.06991458137587718 0.06293969728978757 0.08535527687551811 0.2153674917042178 0.1414765637193905 -0.4753820120779116 0.46635437040882044
154 0.056778263 0.07650583466758226 0.12690477147183424 0.2214263263592395 0.07051954043621012 0.18904071045327625 0.08812822789614862 0.41602712938754355 0.14189727438791397 0.17860681182155078 0.48943892743753564
155 0.056778263 -0.04586484915686525 0.13062606684360623 0.20051949048581838 0.06960651565904435 0.24990217997262307 0.08890017695514589 0.22623534964112282 0.1440628912762205 0.02851311795132484 0.4751192174730559
156 0.056778263 -0.1503050630955453 0.13776227069829897 0.14375491781613325 0.06774627483636501 0.21340074545293958 0.08815096870771913 0.4094226864404322 0.14280266695119326 0.665717755642759 0.4721925390338947
157 0.056778263 0.04662479990444202 0.12687995616943296 0.18806597159943408 0.0723052472051665 0.393185059996561 0.09197117460319462 0.15130152234577643 0.14237893719491326 0.47583410911432483 0.489390195822592
158 0.056778263 0.16947487718078824 0.1525986633687353 0.1741819949875494 0.06774390269745403 0.30280331631625634 0.09007056389657629 0.30131738582114836 0.14152577190206556 0.24546407939530182 0.4721599233023347
159 0.056778263 0.04298034696539312 0.12879473223531981 0.21909742983005617 0.06867816119752201 0.37463463950214465 0.09158394398799886 0.45549217764507516 0.14404822977109294 0.9998060611193097 0.4865272219923808
160 0.056778263 0.15483413632372842 0.14291160612280168 0.24176931625306855 0.06867695204458614 0.2117611578323558 0.08811597931704292 0.2286704004453549 0.1415185141953627 0.40513469396349344 0.46921007696231753
161 0.056778263 0.023635398791400825 0.1494480190226081 0.1551923533039553 0.06990366395895772 0.37377110295821886 0.09160735133969575 0.13394535992268267 0.14278449186619016 0.4761128265312509 0.4779195688164148
162 0.056778263 0.01663758628333895 0.1394845734964355 0.14515949644653126 0.06959811176671868 0.3369807339410224 0.0908362366917309 0.446521823600949 0.1469336169829289 0.37690012402521167 0.4691772204018121
163 0.056778263 0.2124276448464201 0.1461860386960129 0.1495627703013202 0.06990120087275609 0.2647241320579087 0.08930210778133067 0.312523796442461 0.14193226771630227 0.05020941899904314 0.4778866102306955
164 0.056778263 0.2617460113663989 0.12686231510775395 0.2275030117895135 0.07258697373480254 0.22792040059201016 0.08851142034078466 0.3411922520604627 0.14444555460123887 0.359243616684546 0.48098417478955596
165 0.056778263 0.20114461454051757 0.13057393881523943 0.17771077044385167 0.07170030879159739 0.227457148668242 0.08850304802865908 0.3254529661781268 0.1436104834094212 0.26417792794874073 0.4809675822260707
166 0.056778263 0.03351879810531532 0.1444951876019137 0.20877669296749157 0.0689782611701865 0.2810650029917642 0.08969673251236117 0.13055496523457133 0.14402336954287176 0.538812391811168 0.49228965300506855
167 0.056778263 -0.033572722419485924 0.13054779402379835 0.1718798091397082 0.0683577050222699 0.33467014692894015 0.09083498966176223 0.24212829292573446 0.14443508272033234 0.44379953766874214 0.4922729844610257
168 0.056778263 0.10757845797473015 0.13767785152642809 0.16355529098048738 0.07019787441107819 0.11800976848878031 0.08615167246356566 0.2272903473226256 0.14020932113832468 0.13651651273562357 0.4978261071896852
169 0.056778263 0.06788096830122566 0.14109871150620562 0.22749331838706466 0.07019658396900667 0.17150208587220916 0.08733395381627819 0.3435936796750501 0.14317534463056017 0.43346969450601514 0.4809010843140882
170 0.056778263 0.13909358453006251 0.13937991012824788 0.30495655557357076 0.06928085451409087 0.4055034887167137 0.09232010358667561 0.1522399331746845 0.1448387927768139 0.3027647234082573 0.48088430269988036
171 0.056778263 0.04490457042978841 0.14107078415838653 0.19976792779469016 0.0707988943871914 0.15313848876953123 0.08736333186088929 0.33507840679997153 0.14400625702115905 0.28005298482546737 0.49499897531042947
172 0.056778263 -0.15628175038575864 0.1340959056803054 0.13464495714033886 0.06897047273466438 0.15313848877671166 0.08735536164523469 0.2732079383282533 0.14105111555919167 -0.07695468497476217 0.48085079669718117
173 0.056778263 -0.061038387725071856 0.13234881768700388 0.18638661985892008 0.07257530854840412 0.08089080811918894 0.08575005312988783 0.463701377433687 0.1423192461823125 0.22677636741495744 0.5087200300425955
174 0.056778263 0.07329552024040153 0.14277728787616592 0.08110341268978533 0.06803622732957752 0.18904071043920478 0.08812263325345943 0.2532089245525484 0.14357987501331698 -0.09716559092134303 0.4949485547726381
175 0.056778263 0.10544561300564433 0.11897726996461432 0.06992468458027275 0.06709110121211723 0.04487777710992093 0.0849269485825258 0.22102403219975025 0.14061319508851944 -0.09013658795469276 0.5032167578492878
176 0.056778263 0.05478600217698615 0.14274712774807366 0.12029219404377658 0.07018726538322083 0.2610667724335742 0.08969806285270668 0.3377083503680704 0.14398968006675264 0.45530655538136944 0.47502100697094696
177 0.056778263 0.039902284698157986 0.13408617643422677 0.23544008289411994 0.07459671167381711 0.11388360250243572 0.08616175607951158 0.4568505796268053 0.14230611645788446 0.4154620520064694 0.45424006247535587
178 0.056778263 0.09052234192668104 0.13759368646603337 0.1959986545325395 0.07048904059724528 0.32964785471805785 0.09082925563187386 0.3121559497122795 0.14314550042000565 0.7503279024848651 0.4864490895842194
179 0.056778263 0.13896951856569334 0.1322572496105244 0.13269061326020937 0.0699138732744941 0.3292340154993189 0.09082168787864411 0.43138588782623044 0.14024010776712903 0.3659018146890922 0.5031489229491348
180 0.056778263 0.08264292064421701 0.1340385172208913 0.1483275026858769 0.0763194047085587 0.13496575928412677 0.08693530700613136 0.3052125795312605 0.14109271681826693 -0.3192764730033955 0.45418896030378747
181 0.056778263 0.13699696370720102 0.13761098280332584 0.16059632649035924 0.06960674073863381 0.1710895996102716 0.08775996450989818 0.21857478977179898 0.13894135705810257 0.6442207936421355 0.4807011614423344
182 0.056778263 0.0654451052871732 0.12483761691568163 0.15913865451379092 0.06615640624425446 0.09895272828295404 0.08616488980586452 0.14217878848044138 0.1402306029620405 0.17680383085643597 0.5030977084962828
183 0.056778263 0.04159183815240162 0.14100888427665606 0.09208833224599186 0.07259524980972655 0.18904071044812285 0.08813587344642698 0.2912387949841233 0.14403508930727715 -0.05533469291039533 0.5058121538514991
184 0.056778263 -0.047993286143202515 0.13405027745899595 0.09155268910597385 0.06773759043463248 0.1349657592681514 0.08696573817048481 0.21127402524097066 0.14064301791960535 -0.05305411877717889 0.47507175228435333
185 0.056778263 0.022234457919757752 0.13580489851221256 0.20959802635285235 0.07140870886211857 0.026871261600170244 0.08454622290881876 0.12355728917820877 0.14106608595764006 0.11806795683367696 0.4893468170036761
186 0.056778263 -0.014086314013167256 0.1325053416700425 0.13120958430496082 0.07022349699860639 0.062939697266601 0.08535139188547156 0.19523936535196057 0.14021120848324137 -0.21813929522457 0.47811362482655256
187 0.056778263 -0.013091857787654846 0.14627683539313355 0.1407119193657612 0.06648338698935717 0.04487777713963376 0.0849362328132475 0.3081216194564169 0.1393472805790957 0.3857158804905899 0.5006429965117276
188 0.056778263 0.04841849512193282 0.14951721532799447 0.1135673974476313 0.06991682969074337 0.315141723601477 0.0908116886491783 0.21178091802626586 0.14105891027420295 0.4062919322368985 0.48948677733585877
189 0.056778263 0.06335727848949073 0.13427599541320492 0.15983770043289572 0.07112414803257854 0.11701464845533827 0.08656832399562628 0.22384916975896918 0.14148085924603093 -0.1829443545229277 0.4838009476460587
190 0.056778263 0.13023560412465354 0.13063964954899338 0.16024657928639838 0.06679856593698587 0.20721343992779603 0.0885310148592878 0.30159303954287586 0.1414771095720759 0.11396262848422113 0.49783292465064566
191 0.056778263 0.025406721247797394 0.12878421315440017 0.17206419165800935 0.0674330111423448 0.11701464845792658 0.08655025826299571 0.41693740606459506 0.14524876510952778 0.2244993275012956 0.47222430071772664
192 0.056778263 0.03365286586478992 0.15104961625009844 0.17913483690567822 0.07201061862884597 0.08797343783525002 0.08533740372953412 0.3055739509604819 0.14364704787879393 0.38321564761931615 0.4837523918483896
193 0.056778263 0.000508332258053315 0.12688344270819157 0.19996805912944687 0.07318461172273089 0.41204928304448046 0.0923574920064009 0.41697002884680634 0.1436433533812501 0.394637527055372 0.4808758872336575
194 0.056778263 0.11990055173981708 0.13242362705365432 0.2046417858028924 0.06805769825150608 0.19536161658757878 0.08775155481139257 0.383480529664728 0.1406772216314362 0.7853846627202321 0.48938954459733713
195 0.056778263 0.11157575865413401 0.13059311910918103 0.193752035515106 0.06774386625366748 0.3212835104868901 0.09045590669492279 0.3750979287897545 0.14612382107475025 0.7435266220156129 0.4808432799855856
196 0.056778263 0.029524903072997766 0.14786823177559097 0.18290620617488199 0.06929534829231333 0.15842454835035902 0.08694263112340529 0.2914026693314444 0.13894875207552534 0.9397900669244377 0.4808297503556168
197 0.056778263 0.22184318748664672 0.12878308225873525 0.16107641459496108 0.06647170445479698 0.1400503193842641 0.08653801558390768 0.15054431133368187 0.14194350967989422 0.37444725630025694 0.46626257640641794
198 0.056778263 0.10592702067427427 0.1377670874572113 0.1773058984337525 0.06774023435030074 0.39181972344273464 0.09197709968171286 0.15054053121947497 0.14151546881589905 0.6747704673604902 0.4949255132403944
199 0.056778263 0.0318393934706292 0.13600518866985967 0.17622883295274056 0.06990240448914062 0.26549932648309743 0.08931066818842676 0.3040118594928721 0.14445316248483545 0.0022911585553355572 0.5031941864286992
200 0.056778263 0.10633426828317723 0.1268673474503488 0.18498677143718883 0.06805041477420261 0.28278056002068575 0.08968128383099659 0.2036718735994251 0.14610584189969858 0.3060258018542073 0.49209983487542347
201 0.056778263 0.12066585654756548 0.1445209716399209 0.2625914629875634 0.0705074502866507 0.15622515603093268 0.08694050895061478 0.46455628887597655 0.1461023125110533 1.0315249518981233 0.48384446240710466
202 0.056778263 0.0822946534072061 0.1377174139852835 0.19029683355547802 0.07080660012951269 0.3718439429499538 0.09156423347151399 0.2260838632701046 0.1406476330901271 0.5502019633344085 0.48949688557136617
203 0.056778263 0.08019732892596672 0.13417881749103816 0.17544217234849055 0.07020040088697754 0.17347520311865022 0.08736346482233137 0.287022783986768 0.1485414081871726 0.23710035430424126 0.48381131770371666
204 0.056778263 0.028811000663457025 0.13769126111380192 0.13489670856653235 0.07019912501207913 0.44316229670106766 0.09308574271702798 0.49180219041156553 0.1448496015189861 0.7488124209718147 0.49506506996544386
205 0.056778263 0.07741418682770679 0.12490231561328054 0.16352649015082318 0.07019783943907108 0.2627402711938219 0.089301212727793 0.3661979208299431 0.14690584547729132 0.1992521968880703 0.4751434440408846
206 0.056778263 0.015241929485558768 0.13766422811852122 0.222236793236334 0.07019654901617364 0.2800015711865564 0.08967217698542973 0.3542535933043691 0.14020598311954144 0.8090270068639018 0.4809031978773228
207 0.056778263 0.05882154414880521 0.12865449075755844 0.21498240646752942 0.0689730756393546 0.2618044985276655 0.08928497931887118 0.21122349336925733 0.1423298579626506 -0.07014677042022233 0.48658872878540643
208 0.056778263 0.017526724629678126 0.13763287130388324 0.11665555020339531 0.06835248063793514 0.17113986219186056 0.08736339916737064 0.5072890050830295 0.14483594777514022 0.11055069600790153 0.4808697496130997
209 0.056778263 -0.08950269037286719 0.15090098000480565 0.16100080441832557 0.07049712755830036 0.26087566850692845 0.08930964100609137 0.34528278524030864 0.14358707245446428 -0.11683545252152341 0.5032666908142048
210 0.056778263 -0.09034394968861525 0.13766948610438767 0.19244167980054813 0.0692768563788508 0.33331445310762303 0.09120942147407361 0.2926806851350229 0.14441526797212445 -0.01736014841568485 0.4808361301221082
